Date,Close/Last,Volume,Open,High,Low
02/27/2023,$487.03,1501749,$492.55,$492.9999,$485.68
02/24/2023,$488.61,1587611,$488.58,$490.355,$484.70
02/23/2023,$493.14,1546431,$498.80,$498.855,$487.86
02/22/2023,$497.39,1331969,$503.92,$505.46,$496.60
02/21/2023,$501.74,1811982,$500.82,$503.99,$496.55
02/17/2023,$507.48,1340437,$504.27,$507.71,$501.835
02/16/2023,$504.10,1455951,$503.61,$510.7299,$503.60
02/15/2023,$511.28,1423417,$502.73,$511.42,$501.34
02/14/2023,$503.22,1257327,$505.01,$507.85,$498.63
02/13/2023,$506.45,1452837,$501.74,$506.785,$501.35
02/10/2023,$499.99,1536847,$498.51,$500.55,$495.38
02/09/2023,$500.63,1517341,$505.29,$509.16,$498.42
02/08/2023,$503.81,2062928,$511.29,$512.18,$501.56
02/07/2023,$516.53,1927275,$511.99,$517.99,$507.3935
02/06/2023,$515.59,1740105,$514.44,$517.2219,$512.265
02/03/2023,$514.80,1844148,$519.13,$521.55,$512.5001
02/02/2023,$523.43,2287366,$524.29,$530.05,$520.64
02/01/2023,$517.91,2080208,$508.31,$520.45,$504.72
01/31/2023,$511.14,1924081,$503.23,$511.41,$502.00
01/30/2023,$503.28,1855941,$500.37,$505.60,$500.37
01/27/2023,$503.29,2034069,$499.76,$509.10,$497.86
01/26/2023,$498.30,1576405,$493.20,$498.67,$491.7676
01/25/2023,$490.88,1329768,$489.36,$491.94,$484.50
01/24/2023,$492.11,1510226,$492.05,$493.60,$487.01
01/23/2023,$492.61,2709439,$479.95,$495.24,$477.60
01/20/2023,$480.11,2588637,$473.92,$480.32,$469.47
01/19/2023,$469.49,1919451,$476.24,$477.56,$468.07
01/18/2023,$479.47,1925470,$484.81,$488.8143,$478.52
01/17/2023,$486.77,1539915,$485.13,$490.48,$484.365
01/13/2023,$485.25,1405912,$480.89,$485.59,$479.00
01/12/2023,$482.43,1628205,$484.99,$485.00,$478.75
01/11/2023,$484.31,1576394,$480.33,$484.52,$479.11
01/10/2023,$481.40,1649860,$477.14,$482.09,$475.48
01/09/2023,$478.75,2384764,$482.93,$486.87,$478.14
01/06/2023,$482.87,5174491,$463.08,$484.42,$462.22
01/05/2023,$450.19,2169298,$454.54,$456.43,$449.62
01/04/2023,$456.56,2097322,$457.18,$459.51,$452.59
01/03/2023,$453.28,1978075,$458.00,$458.80,$447.90
12/30/2022,$456.50,1803243,$454.65,$456.70,$450.75
12/29/2022,$456.53,1464967,$455.63,$459.00,$453.46
12/28/2022,$452.99,1324141,$457.54,$460.46,$452.80
12/27/2022,$458.50,1230839,$464.40,$464.70,$457.11
12/23/2022,$462.65,1229523,$457.52,$463.1799,$454.80
