Date,Close/Last,Volume,Open,High,Low
02/24/2020,$323.15,2638308,$324.26,$326.17,$320.52
02/21/2020,$334.94,1540092,$333.91,$335.60,$333.10
02/20/2020,$336.06,1505657,$340.00,$341.35,$333.20
02/19/2020,$339.74,1189387,$338.09,$340.2925,$335.31
02/18/2020,$337.37,1462390,$338.13,$338.35,$334.505
02/14/2020,$339.19,1467719,$336.56,$339.40,$335.05
02/13/2020,$335.59,1560072,$333.50,$337.41,$331.50
02/12/2020,$334.57,1948439,$338.97,$340.945,$333.855
02/11/2020,$337.78,1808439,$336.56,$338.17,$335.01
02/10/2020,$333.94,1781619,$324.57,$334.735,$324.57
02/07/2020,$326.21,1577295,$330.00,$330.44,$324.831
02/06/2020,$332.00,1636231,$333.25,$334.45,$331.46
02/05/2020,$332.49,1786603,$330.26,$333.65,$329.14
02/04/2020,$325.96,2019715,$321.84,$328.64,$321.01
02/03/2020,$318.34,2693936,$316.81,$321.56,$315.11
01/31/2020,$313.19,2623662,$322.23,$322.98,$310.915
01/30/2020,$319.86,3670005,$322.00,$325.00,$317.00
01/29/2020,$333.89,1434486,$335.63,$337.64,$333.39
01/28/2020,$333.26,1666977,$332.23,$334.44,$329.22
01/27/2020,$330.96,1236336,$327.36,$332.62,$326.71
01/24/2020,$333.68,945834,$337.12,$337.705,$331.52
01/23/2020,$335.38,1213797,$339.52,$339.89,$332.87
01/22/2020,$340.05,922525,$337.78,$342.26,$337.53
01/21/2020,$337.26,1340702,$339.60,$341.71,$336.78
01/17/2020,$339.19,1100380,$337.37,$339.34,$335.27
01/16/2020,$336.74,842081,$337.20,$338.21,$334.85
01/15/2020,$335.20,1350594,$333.00,$336.89,$333.00
01/14/2020,$332.80,1069766,$330.47,$335.09,$328.04
01/13/2020,$332.02,1379111,$328.89,$332.09,$326.71
01/10/2020,$328.73,801478,$331.38,$331.9778,$327.70
01/09/2020,$329.61,901993,$329.38,$330.8572,$327.27
01/08/2020,$327.50,939113,$326.18,$330.59,$325.22
01/07/2020,$326.98,918625,$325.43,$329.24,$324.98
01/06/2020,$325.14,1009999,$319.84,$325.33,$318.65
01/03/2020,$322.82,819552,$321.48,$325.29,$321.33
01/02/2020,$326.37,1151951,$326.00,$326.94,$322.57
12/31/2019,$324.87,875783,$324.86,$325.24,$322.94
12/30/2019,$325.04,606671,$326.57,$327.41,$323.48
12/27/2019,$326.55,628805,$327.14,$327.65,$325.14
12/26/2019,$325.71,680736,$326.55,$326.79,$323.73
12/24/2019,$326.51,489203,$328.28,$329.04,$326.39
12/23/2019,$328.04,1319255,$326.91,$328.75,$325.60
12/20/2019,$326.72,2275264,$328.41,$330.14,$324.06
12/19/2019,$323.25,1546646,$319.67,$324.13,$319.12
12/18/2019,$319.60,2424397,$319.31,$321.23,$316.67
12/17/2019,$319.79,1375864,$322.69,$322.80,$319.71
12/16/2019,$321.46,915745,$322.66,$324.18,$320.78
12/13/2019,$320.50,735236,$319.27,$321.42,$317.49
12/12/2019,$319.36,1187208,$318.68,$322.17,$318.1301
12/11/2019,$318.08,1355627,$316.85,$319.04,$316.07
12/10/2019,$317.09,1301455,$317.23,$318.08,$315.17
12/09/2019,$316.43,896457,$319.41,$320.74,$315.81
12/06/2019,$320.12,1199511,$318.64,$321.60,$317.92
12/05/2019,$316.00,844321,$315.86,$316.74,$311.74
12/04/2019,$315.64,985694,$312.18,$316.09,$311.89
12/03/2019,$312.89,942589,$309.15,$313.13,$308.71
12/02/2019,$313.04,955660,$315.66,$315.85,$309.21
11/29/2019,$313.95,667088,$314.82,$315.855,$313.04
11/27/2019,$315.42,863955,$313.66,$316.03,$312.27
11/26/2019,$313.45,1709652,$310.01,$313.91,$309.55
11/25/2019,$310.60,1257613,$308.96,$310.74,$307.625
11/22/2019,$307.77,841934,$306.11,$308.12,$303.92
11/21/2019,$305.31,1058623,$306.55,$306.94,$302.48
11/20/2019,$307.33,2329698,$307.02,$310.67,$304.65
11/19/2019,$306.42,1767528,$302.23,$307.02,$301.58
11/18/2019,$300.99,1233558,$306.00,$306.53,$299.89
11/15/2019,$306.81,1626984,$302.93,$306.95,$302.50
11/14/2019,$300.84,860760,$300.15,$301.18,$295.80
11/13/2019,$300.02,1289160,$294.81,$301.1336,$294.50
11/12/2019,$295.97,791022,$294.52,$298.73,$294.31
11/11/2019,$293.53,773058,$292.64,$296.3082,$292.24
11/08/2019,$294.65,788884,$295.63,$295.995,$292.53
11/07/2019,$293.54,1210192,$295.90,$295.935,$291.77
11/06/2019,$294.57,1016993,$293.27,$295.22,$290.64
11/05/2019,$292.63,1876760,$299.90,$299.90,$291.9536
11/04/2019,$300.77,1052025,$305.64,$306.00,$300.62
11/01/2019,$303.60,990471,$305.00,$305.28,$303.115
10/31/2019,$301.98,1505919,$301.86,$303.60,$300.29
10/30/2019,$301.86,1395446,$298.27,$302.44,$295.66
10/29/2019,$297.95,1225927,$297.00,$300.66,$296.6701
10/28/2019,$299.90,1399553,$296.59,$302.33,$296.59
10/25/2019,$296.68,1061333,$291.98,$298.20,$290.585
10/24/2019,$293.44,1237586,$295.32,$296.29,$290.65
