Date,Close/Last,Volume,Open,High,Low
02/01/2023,$43.97,24482320,$43.905,$44.18,$43.41
01/31/2023,$44.16,49722470,$43.00,$44.275,$42.70
01/30/2023,$43.55,24402230,$43.79,$44.135,$43.395
01/27/2023,$43.79,23798610,$44.22,$44.34,$43.78
01/26/2023,$44.25,38465460,$44.20,$44.30,$43.61
01/25/2023,$45.07,20827990,$45.03,$45.1099,$44.585
01/24/2023,$44.71,18853130,$44.915,$44.95,$44.15
01/23/2023,$44.98,19398550,$45.04,$45.32,$44.82
01/20/2023,$45.11,25197560,$45.28,$45.43,$44.725
01/19/2023,$44.96,26614860,$44.72,$45.27,$44.64
01/18/2023,$45.00,33834990,$45.545,$45.85,$44.97
01/17/2023,$46.08,29391410,$46.54,$46.74,$45.71
01/13/2023,$47.85,18737550,$47.50,$48.16,$47.49
01/12/2023,$47.71,23345250,$47.27,$47.72,$46.58
01/11/2023,$47.45,23022230,$47.70,$47.74,$46.86
01/10/2023,$47.62,29212000,$48.35,$48.47,$47.38
01/09/2023,$48.39,30839130,$50.05,$50.26,$48.31
01/06/2023,$50.92,29635950,$49.98,$51.60,$49.56
01/05/2023,$49.66,20057410,$49.73,$49.99,$48.92
01/04/2023,$50.13,21808430,$50.29,$50.63,$49.522
01/03/2023,$51.26,15603790,$51.01,$51.325,$50.82
12/30/2022,$51.24,11396190,$51.29,$51.40,$50.745
12/29/2022,$51.33,8971290,$51.02,$51.665,$50.99
12/28/2022,$50.80,10053920,$51.05,$51.39,$50.75
12/27/2022,$51.13,12033760,$51.86,$51.93,$51.05
12/23/2022,$51.83,10666540,$51.555,$51.95,$51.24
