Date,Close/Last,Volume,Open,High,Low
04/10/2023,$60.80,2851074,$60.23,$60.955,$60.23
04/06/2023,$60.57,4338182,$60.47,$60.88,$60.13
04/05/2023,$59.87,3738038,$59.70,$59.91,$59.01
04/04/2023,$59.50,5158938,$60.20,$60.21,$59.11
04/03/2023,$60.51,7789641,$60.75,$61.1301,$60.00
03/31/2023,$57.54,5167569,$57.55,$57.79,$57.36
03/30/2023,$57.94,3522244,$58.11,$58.13,$57.53
03/29/2023,$57.12,3250394,$57.14,$57.15,$56.77
03/28/2023,$56.17,5304799,$55.60,$56.56,$55.53
03/27/2023,$55.84,4769003,$55.19,$56.077,$54.87
03/24/2023,$54.57,9647766,$53.95,$54.825,$53.74
03/23/2023,$55.97,7506495,$56.99,$57.35,$55.545
03/22/2023,$56.85,7104574,$56.98,$57.955,$56.83
03/21/2023,$57.12,7023901,$57.17,$57.44,$56.325
03/20/2023,$55.24,5500597,$54.76,$55.63,$54.48
03/17/2023,$53.95,8845638,$54.55,$54.705,$53.58
03/16/2023,$54.64,12526150,$53.07,$54.71,$52.47
03/15/2023,$55.55,11421320,$55.57,$56.02,$54.51
03/14/2023,$59.40,4932262,$59.39,$60.38,$58.835
03/13/2023,$59.10,6706667,$58.31,$60.16,$58.08
03/10/2023,$60.36,4493262,$61.25,$61.6931,$60.19
03/09/2023,$60.66,3348425,$61.25,$61.67,$60.54
03/08/2023,$61.37,2837335,$61.51,$61.93,$61.02
03/07/2023,$61.60,3146586,$62.35,$62.36,$61.32
03/06/2023,$62.57,3306147,$62.31,$62.73,$62.16
03/03/2023,$62.30,4237293,$61.42,$62.4166,$61.30
03/02/2023,$62.42,4041439,$61.52,$62.495,$61.37
03/01/2023,$61.94,4300198,$61.50,$62.08,$61.25
02/28/2023,$60.77,5055244,$61.58,$61.60,$60.75
02/27/2023,$61.20,4710210,$60.90,$61.545,$60.59
02/24/2023,$60.63,5069046,$59.57,$60.69,$59.34
02/23/2023,$60.26,4144024,$59.81,$60.44,$59.6235
02/22/2023,$58.95,4332574,$59.61,$59.725,$58.675
02/21/2023,$60.07,3071355,$60.14,$60.50,$60.05
02/17/2023,$60.66,5071012,$61.13,$61.22,$60.50
02/16/2023,$61.90,5075158,$61.71,$62.38,$61.59
02/15/2023,$62.46,6946412,$62.01,$62.57,$61.635
02/14/2023,$62.58,5795144,$61.87,$62.75,$61.72
02/13/2023,$61.83,4526171,$61.55,$61.99,$61.37
02/10/2023,$61.76,7372318,$60.95,$61.855,$60.76
02/09/2023,$59.79,4918346,$60.17,$60.338,$59.725
02/08/2023,$59.47,5212568,$59.63,$59.88,$58.84
02/07/2023,$59.61,4831599,$58.31,$59.72,$58.24
02/06/2023,$57.85,5409777,$58.00,$58.19,$57.205
02/03/2023,$58.30,5750011,$58.16,$59.13,$57.96
02/02/2023,$57.63,9676816,$59.63,$59.64,$56.91
02/01/2023,$58.32,5282193,$58.68,$58.89,$57.50
01/31/2023,$58.81,3360666,$58.18,$58.875,$57.78
01/30/2023,$58.41,3953046,$58.72,$58.9024,$58.305
01/27/2023,$58.51,2599115,$58.94,$59.18,$58.40
01/26/2023,$58.52,3815540,$58.23,$58.666,$57.64
01/25/2023,$57.84,4033854,$57.78,$57.99,$57.28
01/24/2023,$57.99,3125185,$56.26,$58.40,$56.26
01/23/2023,$58.63,3219155,$58.365,$58.83,$58.35
01/20/2023,$58.90,4272295,$58.49,$58.99,$58.155
01/19/2023,$59.13,3563568,$58.35,$59.21,$58.155
01/18/2023,$58.39,4893268,$60.02,$60.14,$58.325
01/17/2023,$59.40,3301583,$59.63,$60.12,$59.245
01/13/2023,$59.61,3619767,$59.59,$59.95,$59.41
01/12/2023,$59.62,3942425,$59.13,$59.775,$58.69
01/11/2023,$58.93,3113956,$58.73,$58.96,$58.32
01/10/2023,$58.37,3475500,$57.95,$58.4769,$57.69
01/09/2023,$58.07,4939246,$58.16,$58.601,$57.70
01/06/2023,$57.25,5845518,$56.12,$57.285,$56.04
01/05/2023,$55.48,4266050,$54.99,$55.5697,$54.97
01/04/2023,$55.43,5712988,$55.81,$55.97,$55.13
01/03/2023,$55.98,7766476,$57.47,$57.795,$55.94
12/30/2022,$56.95,2068550,$56.48,$56.97,$56.46
12/29/2022,$56.67,3415063,$56.89,$57.05,$56.67
12/28/2022,$56.56,4140448,$57.93,$57.93,$56.39
12/27/2022,$57.87,2395120,$57.85,$58.04,$57.59
12/23/2022,$57.78,2572147,$57.16,$57.78,$56.955
