Date,Close/Last,Volume,Open,High,Low
04/03/2020,$249.57,2849812,$258.85,$261.16,$246.67
04/02/2020,$259.00,4418665,$265.00,$272.62,$249.2453
04/01/2020,$273.07,2424010,$274.39,$278.80,$268.68
03/31/2020,$286.58,3394846,$289.59,$296.1698,$281.31
03/30/2020,$286.39,2368737,$277.77,$292.695,$275.20
03/27/2020,$274.00,3076173,$284.13,$284.13,$269.46
03/26/2020,$294.73,3731688,$269.69,$295.00,$267.985
03/25/2020,$264.67,3088719,$272.35,$278.947,$257.32
03/24/2020,$272.00,3371383,$275.58,$283.60,$268.54
03/23/2020,$255.32,2825075,$254.90,$260.39,$240.16
03/20/2020,$254.70,3502329,$276.06,$284.68,$252.25
03/19/2020,$277.66,2792150,$276.46,$290.00,$258.01
03/18/2020,$278.16,4428490,$266.00,$279.94,$238.93
03/17/2020,$287.42,3908334,$271.41,$302.9786,$270.02
03/16/2020,$265.43,3389124,$251.01,$283.844,$250.00
03/13/2020,$287.67,3038289,$277.41,$288.50,$264.84
03/12/2020,$262.12,3877823,$270.04,$287.1344,$261.61
03/11/2020,$290.63,2914960,$304.98,$310.265,$283.81
03/10/2020,$312.80,3919257,$302.38,$313.00,$291.62
03/09/2020,$292.09,3436296,$294.39,$306.8406,$288.00
03/06/2020,$317.24,4108955,$319.39,$323.51,$300.80
03/05/2020,$329.33,1959899,$337.49,$343.03,$326.27
03/04/2020,$345.07,1575508,$336.74,$345.215,$331.63
03/03/2020,$329.63,2952500,$344.39,$350.70,$325.1303
03/02/2020,$344.40,2699972,$333.83,$344.48,$326.32
02/28/2020,$326.09,3202474,$310.00,$327.00,$307.10
02/27/2020,$320.10,2275983,$323.69,$331.43,$317.77
02/26/2020,$334.27,1616541,$331.00,$342.51,$330.25
02/25/2020,$329.72,1839551,$338.56,$342.08,$327.57
02/24/2020,$333.56,2016939,$327.34,$336.50,$324.19
02/21/2020,$344.48,2348680,$350.48,$351.75,$338.78
02/20/2020,$352.94,1948079,$357.72,$361.98,$345.41
02/19/2020,$357.72,1307132,$358.75,$362.95,$357.40
02/18/2020,$357.49,1289043,$356.00,$358.756,$354.04
02/14/2020,$356.16,1106504,$353.64,$356.32,$350.88
02/13/2020,$351.81,2489096,$347.50,$357.00,$347.50
02/12/2020,$349.80,1306853,$345.02,$350.43,$339.50
02/11/2020,$343.57,1194805,$345.96,$346.19,$341.04
02/10/2020,$342.77,1781890,$340.72,$345.00,$338.90
02/07/2020,$341.06,1677741,$341.71,$345.77,$339.69
02/06/2020,$341.70,1474432,$340.01,$342.82,$334.08
02/05/2020,$338.50,2851148,$353.17,$355.99,$334.81
02/04/2020,$352.03,2039307,$346.00,$354.6438,$344.52
02/03/2020,$343.20,2119252,$338.41,$344.75,$337.245
01/31/2020,$338.23,2432902,$339.50,$339.91,$332.83
01/30/2020,$341.62,4947373,$333.73,$343.89,$329.65
01/29/2020,$312.93,2547323,$315.52,$315.98,$311.06
01/28/2020,$314.05,1544072,$309.29,$315.21,$308.40
01/27/2020,$307.63,1724839,$300.45,$308.18,$298.05
01/24/2020,$309.39,1789576,$314.58,$318.84,$307.78
01/23/2020,$311.46,1591830,$313.00,$316.18,$310.90
01/22/2020,$312.85,1769898,$317.03,$317.2676,$312.75
01/21/2020,$312.98,2558574,$312.00,$315.60,$311.11
01/17/2020,$312.52,2114283,$310.44,$312.79,$309.56
01/16/2020,$310.02,2269426,$306.00,$310.50,$305.3481
01/15/2020,$304.87,1486320,$302.00,$307.73,$301.90
01/14/2020,$301.50,1499109,$303.85,$306.00,$301.37
01/13/2020,$303.85,1643781,$302.35,$305.86,$301.00
01/10/2020,$298.88,1258528,$300.72,$303.39,$297.45
01/09/2020,$299.31,1403564,$297.30,$299.77,$294.225
01/08/2020,$295.65,1740786,$294.56,$297.69,$293.24
01/07/2020,$292.91,1439902,$293.22,$294.58,$288.03
01/06/2020,$292.87,1474090,$285.19,$293.41,$284.60
01/03/2020,$291.10,1135820,$286.90,$293.06,$286.50
01/02/2020,$291.24,1771770,$284.96,$291.68,$284.22
12/31/2019,$282.32,970352,$280.41,$283.85,$279.79
12/30/2019,$282.81,1406259,$286.28,$286.42,$277.75
12/27/2019,$286.88,997648,$288.07,$288.07,$284.111
12/26/2019,$286.20,945982,$284.76,$288.08,$284.76
12/24/2019,$284.20,305728,$283.90,$284.92,$282.57
12/23/2019,$283.31,1941613,$283.05,$287.44,$281.71
12/20/2019,$282.63,2302072,$280.52,$282.83,$278.7634
12/19/2019,$278.48,1433649,$277.45,$279.11,$275.3304
12/18/2019,$277.45,1272491,$277.43,$280.18,$276.095
12/17/2019,$276.14,1926251,$279.95,$281.025,$274.39
12/16/2019,$281.79,2082760,$274.33,$281.80,$274.11
12/13/2019,$272.98,1866854,$265.64,$273.80,$263.98
12/12/2019,$265.65,2222487,$266.36,$268.59,$264.08
12/11/2019,$267.30,1784021,$266.00,$268.19,$263.53
12/10/2019,$266.78,1461128,$270.00,$272.445,$266.20
12/09/2019,$269.70,1069025,$271.77,$272.595,$269.615
12/06/2019,$272.04,1871264,$274.90,$275.309,$269.62
12/05/2019,$273.13,1175705,$273.00,$277.25,$271.86
12/04/2019,$273.80,1852681,$277.87,$278.07,$272.80
12/03/2019,$279.01,2351398,$271.79,$280.00,$271.06
12/02/2019,$277.35,2340880,$283.00,$283.00,$269.50
11/29/2019,$283.04,879899,$280.97,$283.49,$280.10
11/27/2019,$281.28,1321112,$279.51,$281.49,$277.85
11/26/2019,$278.86,2360987,$281.00,$281.15,$278.62
11/25/2019,$279.75,3235572,$280.00,$284.00,$278.41
11/22/2019,$279.98,2152094,$280.00,$280.85,$276.89
11/21/2019,$279.12,4069011,$282.32,$283.47,$277.75
11/20/2019,$283.00,37944020,$276.88,$284.295,$276.65
11/19/2019,$277.74,9869439,$277.25,$279.90,$272.53
11/18/2019,$266.31,3205150,$258.00,$268.45,$257.30
11/15/2019,$259.96,2228306,$255.50,$260.04,$254.29
11/14/2019,$253.85,1806072,$252.77,$255.41,$249.47
11/13/2019,$253.94,1963743,$250.93,$255.11,$249.01
11/12/2019,$252.53,1888780,$249.29,$253.49,$249.20
11/11/2019,$248.55,1696632,$247.31,$250.00,$245.815
11/08/2019,$248.45,1942603,$239.92,$249.20,$238.29
11/07/2019,$240.89,1919525,$242.00,$244.65,$239.81
11/06/2019,$241.35,1372430,$241.75,$242.73,$238.97
11/05/2019,$241.86,2217729,$245.81,$246.40,$239.13
11/04/2019,$245.80,1808518,$254.49,$255.575,$245.05
11/01/2019,$253.03,2481196,$248.94,$256.16,$247.41
10/31/2019,$247.26,1454764,$249.96,$250.81,$244.01
10/30/2019,$249.95,1910352,$243.34,$250.24,$239.025
10/29/2019,$241.04,1871105,$243.99,$248.99,$240.82
10/28/2019,$244.70,3477218,$243.40,$246.28,$240.0007
10/25/2019,$241.22,3338024,$237.77,$241.50,$234.06
10/24/2019,$237.78,9397476,$236.56,$243.82,$232.25
10/23/2019,$220.01,12288340,$216.30,$225.73,$213.99
10/22/2019,$228.34,8287637,$241.91,$242.45,$225.00
10/21/2019,$240.90,3841428,$245.09,$245.8073,$239.10
10/18/2019,$243.00,4426006,$253.97,$257.51,$240.62
10/17/2019,$254.31,2212039,$258.29,$259.06,$252.05
10/16/2019,$254.60,4726460,$258.93,$260.75,$249.10
10/15/2019,$274.24,1774575,$270.44,$276.50,$270.00
10/14/2019,$269.44,1359602,$270.07,$271.2193,$267.86
10/11/2019,$270.33,1751483,$268.06,$273.96,$266.31
10/10/2019,$263.18,777030,$260.02,$264.675,$259.10
10/09/2019,$262.02,842940,$260.84,$263.52,$259.48
10/08/2019,$258.13,1163457,$266.00,$268.37,$257.98
10/07/2019,$268.15,2005932,$266.23,$270.50,$266.23
10/04/2019,$266.48,1915097,$260.23,$267.22,$259.58
10/03/2019,$257.37,1680394,$247.77,$258.56,$244.29
10/02/2019,$246.85,1794633,$249.06,$250.76,$243.54
10/01/2019,$250.13,1711687,$255.32,$256.12,$249.71
09/30/2019,$253.85,1215258,$252.20,$254.80,$249.51
09/27/2019,$250.26,2286908,$258.92,$259.49,$245.27
09/26/2019,$257.99,951620,$259.39,$259.654,$255.235
09/25/2019,$259.38,2566512,$257.50,$259.64,$248.67
09/24/2019,$257.50,1520859,$267.00,$268.33,$256.1004
09/23/2019,$267.00,1235456,$272.47,$273.6321,$266.96
09/20/2019,$271.17,2140645,$269.47,$271.39,$266.59
09/19/2019,$268.74,1493417,$265.45,$269.18,$262.50
09/18/2019,$265.85,1456225,$266.69,$266.90,$259.77
09/17/2019,$264.05,1273141,$263.36,$268.00,$260.74
09/16/2019,$261.15,1182551,$251.00,$261.24,$250.00
09/13/2019,$251.96,1520502,$255.375,$256.3799,$251.00
09/12/2019,$256.81,1813954,$256.60,$259.66,$255.52
09/11/2019,$253.67,1487101,$252.63,$259.065,$251.02
09/10/2019,$253.18,2525914,$250.47,$255.665,$246.50
09/09/2019,$254.68,2922262,$264.00,$265.84,$250.00
09/06/2019,$263.50,1400808,$269.90,$270.56,$262.47
09/05/2019,$269.62,2145925,$270.32,$273.16,$260.6015
