Date,Close/Last,Volume,Open,High,Low
08/07/2020,$245.31,1750144,$244.78,$245.67,$243.69
08/06/2020,$246.66,1938788,$247.47,$248.00,$244.6665
08/05/2020,$248.27,2169198,$247.50,$251.3575,$246.76
08/04/2020,$243.85,2435529,$242.45,$245.50,$242.03
08/03/2020,$244.31,2577723,$247.60,$248.11,$244.09
07/31/2020,$245.11,2755384,$246.84,$247.10,$241.45
07/30/2020,$242.02,1855498,$240.75,$242.98,$237.05
07/29/2020,$244.71,1968067,$244.71,$245.62,$243.64
07/28/2020,$243.70,1677387,$247.11,$247.59,$243.58
07/27/2020,$246.86,1469155,$246.05,$248.875,$245.245
07/24/2020,$244.07,1304378,$242.99,$244.86,$242.53
07/23/2020,$245.98,1068908,$245.54,$248.25,$244.60
07/22/2020,$245.34,1390578,$244.55,$246.35,$242.36
07/21/2020,$244.00,1686879,$243.70,$245.985,$243.01
07/20/2020,$240.32,1966455,$242.56,$243.875,$239.84
07/17/2020,$242.60,1901240,$241.32,$243.67,$240.98
07/16/2020,$238.89,3216384,$245.17,$245.52,$237.47
07/15/2020,$237.63,2616114,$240.73,$241.18,$235.60
07/14/2020,$233.13,2554928,$225.73,$233.89,$225.49
07/13/2020,$225.82,1498000,$227.92,$230.89,$225.78
07/10/2020,$225.95,1448283,$224.21,$226.59,$223.11
07/09/2020,$221.95,2312408,$225.66,$226.33,$220.27
07/08/2020,$221.52,3063612,$226.31,$227.49,$218.64
07/07/2020,$224.53,2171644,$222.74,$225.88,$222.38
07/06/2020,$224.65,2860670,$225.00,$225.59,$221.62
07/02/2020,$221.26,2837869,$218.52,$222.03,$218.52
07/01/2020,$214.77,2126145,$211.55,$215.65,$210.73
06/30/2020,$212.11,1697400,$209.64,$213.57,$209.45
06/29/2020,$211.28,1406077,$209.92,$212.23,$208.21
06/26/2020,$206.82,2794645,$208.86,$209.11,$204.59
06/25/2020,$209.14,1163272,$205.70,$209.39,$204.02
06/24/2020,$206.07,2068518,$208.99,$210.16,$204.80
06/23/2020,$212.37,2044290,$214.84,$215.20,$212.24
06/22/2020,$209.97,1510764,$208.81,$210.70,$207.73
06/19/2020,$208.05,4633620,$211.72,$211.75,$205.265
06/18/2020,$208.16,1563768,$208.97,$210.20,$207.00
06/17/2020,$207.48,1577362,$210.08,$210.275,$206.84
06/16/2020,$208.28,1878130,$208.12,$209.68,$204.63
06/15/2020,$203.24,2142055,$198.33,$204.51,$197.26
06/12/2020,$201.94,1711890,$204.59,$204.88,$198.31
06/11/2020,$199.11,2924958,$209.37,$209.90,$198.69
06/10/2020,$213.36,1750163,$216.53,$216.58,$211.98
06/09/2020,$214.23,2499401,$215.33,$217.65,$213.705
06/08/2020,$216.43,2970422,$220.54,$221.99,$214.805
06/05/2020,$221.28,3525600,$220.03,$224.32,$219.47
06/04/2020,$212.56,1951505,$213.31,$214.25,$210.66
06/03/2020,$212.89,2155289,$211.00,$213.65,$208.9224
06/02/2020,$206.26,1675139,$205.03,$207.06,$204.44
06/01/2020,$205.22,1658343,$202.49,$205.92,$202.25
05/29/2020,$202.34,2354678,$201.54,$203.12,$198.975
05/28/2020,$200.04,1740236,$197.89,$201.93,$196.73
05/27/2020,$193.13,1603387,$194.70,$194.75,$191.505
05/26/2020,$193.00,2214285,$194.00,$195.00,$192.31
05/22/2020,$190.87,1676080,$192.42,$192.705,$190.345
05/21/2020,$193.67,1891572,$195.38,$195.82,$192.51
05/20/2020,$195.99,2300438,$192.80,$197.34,$192.66
05/19/2020,$190.25,1774436,$191.45,$192.25,$189.86
05/18/2020,$192.25,2105257,$187.91,$193.68,$187.68
05/15/2020,$182.59,2829439,$178.01,$182.70,$177.92
05/14/2020,$179.25,2442366,$173.80,$179.36,$172.76
05/13/2020,$178.78,1857261,$182.63,$182.70,$177.71
05/12/2020,$183.09,1741110,$185.04,$186.49,$182.99
05/11/2020,$186.86,1894777,$184.57,$187.38,$184.445
05/08/2020,$188.41,1843094,$184.91,$188.41,$184.75
05/07/2020,$184.79,2295086,$178.03,$185.90,$177.4499
05/06/2020,$178.95,1336057,$182.41,$182.98,$178.80
05/05/2020,$182.01,1171908,$183.00,$185.05,$181.86
05/04/2020,$182.66,1827986,$179.48,$183.22,$178.61
05/01/2020,$180.33,1169238,$184.25,$185.10,$179.78
04/30/2020,$183.99,2104552,$185.38,$186.1921,$183.14
04/29/2020,$188.69,1282302,$188.01,$190.20,$187.67
04/28/2020,$186.88,1896699,$187.96,$188.11,$185.475
04/27/2020,$184.58,1542139,$182.64,$185.62,$181.94
04/24/2020,$181.47,1187685,$182.04,$182.76,$178.85
04/23/2020,$181.30,1249879,$180.73,$185.2195,$180.35
04/22/2020,$181.60,1376390,$180.88,$182.89,$180.02
04/21/2020,$178.88,2010014,$181.67,$182.67,$176.60
04/20/2020,$185.00,1598120,$184.87,$189.60,$184.41
04/17/2020,$188.55,2634374,$187.82,$188.90,$185.97
04/16/2020,$183.13,1806724,$181.79,$183.70,$178.875
04/15/2020,$181.15,2025477,$182.15,$183.45,$179.32
04/14/2020,$189.84,2372791,$188.75,$190.91,$187.73
04/13/2020,$186.11,2087741,$186.45,$188.53,$183.76
04/09/2020,$189.48,3206958,$183.31,$190.05,$183.25
04/08/2020,$186.94,2495483,$180.59,$187.43,$178.75
04/07/2020,$179.94,3097619,$181.54,$185.45,$178.64
04/06/2020,$175.92,3604081,$169.61,$177.05,$169.52
04/03/2020,$162.13,2665756,$163.25,$165.75,$161.2637
04/02/2020,$164.09,3370005,$160.15,$166.74,$159.41
04/01/2020,$160.87,3822274,$165.62,$168.51,$160.22
03/31/2020,$173.00,3142431,$172.70,$177.25,$170.61
03/30/2020,$176.80,2480747,$172.26,$177.29,$170.84
03/27/2020,$167.34,2301593,$167.33,$171.06,$166.21
03/26/2020,$174.19,2725978,$169.27,$175.00,$168.69
03/25/2020,$165.30,3258398,$163.07,$175.46,$161.34
03/24/2020,$164.81,3423122,$159.29,$166.84,$157.00
03/23/2020,$150.00,4434284,$149.78,$155.36,$146.80
03/20/2020,$151.30,4699908,$154.10,$157.94,$148.05
03/19/2020,$154.01,4296144,$151.47,$158.81,$148.8076
03/18/2020,$157.51,4723882,$153.39,$160.16,$149.64
03/17/2020,$163.88,4956616,$156.76,$165.64,$155.66
03/16/2020,$158.35,7079297,$148.72,$163.64,$146.71
03/13/2020,$176.50,6387289,$173.38,$177.15,$161.35
03/12/2020,$158.02,6340391,$163.40,$169.95,$157.00
03/11/2020,$173.92,4340380,$173.46,$176.66,$172.54
03/10/2020,$176.21,5604105,$176.48,$177.42,$167.52
03/09/2020,$173.13,4822731,$175.06,$180.38,$172.32
03/06/2020,$189.20,4466755,$192.13,$192.66,$185.76
03/05/2020,$196.51,3204347,$197.74,$199.48,$195.07
03/04/2020,$205.53,2755569,$198.40,$205.75,$197.37
03/03/2020,$195.39,4063276,$198.02,$201.84,$192.34
03/02/2020,$198.15,3489615,$191.30,$198.30,$189.41
02/28/2020,$191.01,5555310,$190.81,$192.83,$185.95
02/27/2020,$194.95,3685484,$199.87,$203.365,$194.90
02/26/2020,$203.41,2711176,$203.30,$206.92,$202.58
02/25/2020,$201.65,2743145,$209.18,$209.70,$200.85
02/24/2020,$210.55,2020406,$211.15,$212.316,$209.60
02/21/2020,$218.34,1660085,$219.99,$220.30,$218.24
