Date,Close/Last,Volume,Open,High,Low
08/18/2021,$91.54,8894,$90.90,$93.12,$90.47
08/17/2021,$91.56,105222,$91.14,$91.56,$90.62
08/16/2021,$92.06,8034,$91.53,$92.56,$91.31
08/13/2021,$91.47,14391,$92.61,$92.62,$91.27
08/12/2021,$92.61,381344,$94.30,$95.17,$91.71
08/11/2021,$94.62,14027,$92.75,$95.25,$92.02
08/10/2021,$93.14,190577,$88.88,$93.73,$88.88
08/09/2021,$88.66,54921,$87.42,$88.85,$86.58
08/06/2021,$88.31,15976,$86.26,$88.31,$86.26
08/05/2021,$86.50,72374,$88.47,$88.47,$86.43
08/04/2021,$89.27,46295,$91.45,$91.45,$87.75
08/03/2021,$92.13,354613,$91.57,$92.13,$90.40
08/02/2021,$91.66,104357,$90.43,$92.50,$90.36
07/30/2021,$90.42,31905,$92.22,$93.67,$90.08
07/29/2021,$92.68,617760,$92.89,$93.74,$91.98
07/28/2021,$93.26,259597,$91.99,$93.5755,$91.98
07/27/2021,$91.89,141122,$89.16,$92.01,$88.949
07/26/2021,$89.5401,95451,$93.71,$93.71,$87.86
07/23/2021,$93.91,119999,$94.77,$94.93,$93.02
07/22/2021,$94.19,12408,$95.75,$96.32,$94.19
07/21/2021,$95.97,87859,$96.05,$97.48,$95.63
07/20/2021,$95.57,25996,$93.61,$96.18,$93.14
07/19/2021,$93.66,340382,$97.88,$97.97,$93.17
07/16/2021,$98.38,122870,$100.20,$100.20,$98.38
07/15/2021,$99.79,6786,$98.76,$99.955,$98.29
07/14/2021,$99.42,109358,$99.82,$100.29,$98.55
07/13/2021,$99.74,246569,$102.00,$102.16,$99.54
07/12/2021,$101.75,4562,$102.79,$102.79,$101.03
07/09/2021,$102.70,8165,$102.04,$103.12,$101.64
07/08/2021,$101.43,12359,$101.66,$102.98,$101.23
07/07/2021,$103.10,56930,$103.76,$104.28,$102.90
07/06/2021,$103.90,8349,$103.25,$103.93,$102.45
07/02/2021,$103.29,12273,$102.54,$103.66,$102.52
07/01/2021,$102.63,17159,$101.13,$102.75,$100.91
06/30/2021,$101.37,239570,$100.49,$101.58,$100.49
06/29/2021,$100.49,6914,$102.05,$102.45,$100.49
06/28/2021,$102.76,6070,$100.87,$102.76,$99.99
06/25/2021,$101.34,5541,$100.03,$101.53,$100.03
06/24/2021,$99.51,63587,$101.09,$101.09,$99.51
06/23/2021,$100.21,10905,$100.93,$100.93,$100.10
06/22/2021,$100.855,8200,$101.11,$101.83,$100.855
06/21/2021,$101.94,5388,$101.28,$101.94,$99.71
06/18/2021,$101.19,7292,$101.11,$101.875,$100.70
06/17/2021,$101.83,7439,$101.88,$101.88,$100.7501
06/16/2021,$101.75,46215,$104.55,$104.55,$101.49
06/15/2021,$104.48,23842,$104.38,$104.74,$103.59
06/14/2021,$105.06,17089,$103.69,$105.49,$103.69
06/11/2021,$103.94,7528,$103.20,$103.94,$103.09
06/10/2021,$103.68,30994,$102.59,$103.93,$102.14
06/09/2021,$102.10,9268,$101.57,$102.55,$101.32
06/08/2021,$101.77,8440,$102.71,$102.71,$101.555
06/07/2021,$102.22,214096,$102.50,$103.17,$101.85
06/04/2021,$102.92,105355,$103.05,$103.13,$102.46
06/03/2021,$103.20,10087,$101.40,$103.20,$101.01
06/02/2021,$101.48,83832,$100.77,$101.48,$100.52
06/01/2021,$100.58,40469,$100.99,$101.19,$99.31
05/28/2021,$100.81,184497,$98.52,$100.93,$98.52
05/27/2021,$98.94,17597,$100.04,$100.04,$98.85
05/26/2021,$99.60,63456,$100.11,$100.40,$99.10
05/25/2021,$100.10,75314,$103.31,$103.31,$99.67
05/24/2021,$104.01,79981,$102.70,$104.23,$102.70
05/21/2021,$101.71,27367,$103.24,$103.24,$101.71
05/20/2021,$102.503,25290,$103.18,$104.08,$102.41
05/19/2021,$103.782,18624,$104.61,$104.61,$102.45
05/18/2021,$105.21,5909,$105.41,$105.88,$105.21
05/17/2021,$106.246,197919,$105.72,$106.99,$105.70
05/14/2021,$106.38,22199,$104.00,$106.76,$104.00
05/13/2021,$104.1029,8470,$103.10,$105.35,$103.10
05/12/2021,$104.71,106233,$108.38,$108.38,$104.55
05/11/2021,$108.13,32880,$107.24,$108.22,$106.71
05/10/2021,$107.97,216357,$109.175,$109.44,$107.89
05/07/2021,$108.87,147290,$109.28,$109.56,$108.87
05/06/2021,$108.00,38578,$107.8572,$108.19,$107.32
05/05/2021,$108.7903,4724,$111.40,$111.40,$108.7903
05/04/2021,$111.32,9884,$112.89,$112.89,$109.63
05/03/2021,$112.24,320622,$111.81,$112.62,$111.74
04/30/2021,$110.39,100866,$106.56,$111.12,$106.56
04/29/2021,$107.46,4793,$106.96,$107.46,$104.28
04/28/2021,$106.89,128353,$105.44,$107.13,$105.44
04/27/2021,$105.93,40515,$107.08,$107.08,$105.6262
04/26/2021,$107.40,4336,$108.38,$108.61,$107.40
04/23/2021,$108.27,3259,$107.73,$108.86,$107.73
04/22/2021,$108.7301,5285,$110.79,$110.79,$108.71
04/21/2021,$110.06,1289,$109.71,$110.06,$109.71
04/20/2021,$110.20,14001,$111.27,$111.27,$109.23
04/19/2021,$110.80,199874,$114.04,$114.04,$110.08
04/16/2021,$113.82,35454,$116.89,$116.89,$113.69
04/15/2021,$115.99,21603,$115.0801,$115.99,$115.0801
04/14/2021,$115.09,314747,$114.96,$115.83,$114.65
04/13/2021,$114.24,5469,$112.46,$114.24,$112.12
04/12/2021,$113.49,1252,$111.89,$113.93,$111.89
04/09/2021,$112.66,228968,$111.76,$113.21,$111.76
04/08/2021,$110.91,3429,$111.23,$111.69,$110.91
04/07/2021,$111.2048,108995,$111.48,$112.71,$111.2048
04/06/2021,$112.25,5781,$112.90,$113.72,$112.11
04/05/2021,$113.89,12156,$112.62,$114.67,$112.62
04/01/2021,$113.17,21315,$114.68,$115.02,$112.52
03/31/2021,$114.10,49850,$113.60,$116.19,$113.60
03/30/2021,$113.06,5528,$113.10,$113.15,$112.38
03/29/2021,$113.23,4604,$116.39,$116.39,$113.10
03/26/2021,$116.28,177953,$115.44,$116.66,$115.285
03/25/2021,$115.77,4671,$110.17,$115.97,$110.17
03/24/2021,$111.19,251924,$111.88,$114.305,$111.09
03/23/2021,$108.3821,3784,$109.85,$109.85,$108.34
03/22/2021,$109.41,3715,$110.17,$110.17,$109.41
03/19/2021,$111.12,5722,$110.54,$112.82,$110.54
03/18/2021,$111.15,5662,$114.65,$114.73,$111.09
03/17/2021,$115.55,451792,$116.65,$116.65,$114.72
03/16/2021,$115.94,6714,$114.88,$115.94,$113.92
03/15/2021,$115.24,11814,$113.84,$115.40,$113.84
03/12/2021,$113.21,8120,$113.21,$113.77,$112.00
03/11/2021,$112.84,3157718,$113.89,$114.06,$112.08
03/10/2021,$112.75,5738,$112.68,$112.96,$112.22
03/09/2021,$111.92,19931,$110.84,$112.31,$110.84
03/08/2021,$110.48,23825,$110.22,$111.37,$109.50
03/05/2021,$108.01,330380,$105.95,$108.01,$103.98
03/04/2021,$106.7381,12733,$107.64,$107.64,$105.90
03/03/2021,$106.54,10052,$107.90,$107.90,$106.53
03/02/2021,$107.90,302204,$108.48,$108.5028,$106.82
03/01/2021,$109.03,5597,$104.33,$109.35,$104.33
02/26/2021,$104.84,26418,$107.15,$107.44,$104.84
02/25/2021,$107.88,178165,$111.25,$112.72,$107.12
02/24/2021,$112.89,24333,$111.20,$112.89,$111.20
02/23/2021,$110.52,12672,$111.24,$111.60,$109.44
02/22/2021,$112.07,2640194,$113.35,$113.47,$111.02
02/19/2021,$113.75,8331,$116.05,$116.50,$113.75
02/18/2021,$115.11,14967,$113.88,$115.49,$112.15
02/17/2021,$114.81,10592,$115.06,$115.47,$113.56
02/16/2021,$115.51,10666,$115.42,$116.53,$114.775
02/12/2021,$118.00,65963,$115.30,$118.00,$113.81
02/11/2021,$117.01,302432,$118.50,$118.58,$115.53
02/10/2021,$119.56,4716,$116.64,$119.56,$116.64
02/09/2021,$117.14,77908,$118.65,$118.65,$116.69
02/08/2021,$118.10,9800,$118.76,$118.76,$117.00
02/05/2021,$118.465,7286,$117.95,$118.76,$117.59
02/04/2021,$118.47,496078,$117.45,$119.17,$117.07
02/03/2021,$118.38,19540,$117.00,$118.38,$116.11
02/02/2021,$116.55,43933,$114.15,$116.82,$113.95
02/01/2021,$114.77,459962,$111.97,$115.95,$111.35
01/29/2021,$114.06,148279,$113.95,$115.43,$113.44
01/28/2021,$115.15,14714,$109.63,$115.15,$108.39
01/27/2021,$108.46,530724,$110.03,$110.13,$107.75
01/26/2021,$111.03,88820,$112.76,$114.14,$110.46
01/25/2021,$113.61,14620,$117.54,$117.54,$113.61
01/22/2021,$117.87,61552,$118.24,$118.24,$115.75
01/21/2021,$118.18,152087,$121.40,$121.40,$118.10
01/20/2021,$120.78,308436,$119.96,$120.78,$118.65
01/19/2021,$119.12,110800,$121.66,$121.66,$118.64
01/15/2021,$120.46,20288,$118.35,$122.24,$118.35
01/14/2021,$117.45,40652,$120.14,$120.35,$117.41
01/13/2021,$119.54,13696,$120.01,$120.31,$119.27
01/12/2021,$120.485,15916,$121.09,$121.09,$116.00
01/11/2021,$120.09,174472,$121.45,$121.45,$118.99
01/08/2021,$120.44,33720,$122.98,$122.98,$120.36
01/07/2021,$120.94,5781,$123.05,$123.05,$120.544
01/06/2021,$121.77,5883,$122.49,$122.49,$120.28
01/05/2021,$122.00,16702,$119.62,$122.29,$119.62
01/04/2021,$120.76,21931,$123.70,$123.93,$120.66
12/31/2020,$122.84,112569,$121.50,$122.88,$120.81
12/30/2020,$121.78,48804,$121.80,$122.95,$118.64
12/29/2020,$124.81,20501,$122.27,$124.81,$117.97
12/28/2020,$121.69,14285,$121.55,$123.16,$121.19
12/24/2020,$121.96,17830,$124.03,$124.74,$121.80
12/23/2020,$122.90,724036,$121.42,$124.80,$121.42
12/22/2020,$121.98,324016,$120.90,$121.98,$120.03
12/21/2020,$121.26,7204,$120.83,$121.73,$119.03
12/18/2020,$121.11,635519,$121.62,$122.18,$120.51
12/17/2020,$120.94,183241,$120.23,$121.19,$119.86
12/16/2020,$119.45,9631,$120.99,$121.31,$118.74
12/15/2020,$120.58,6850,$118.50,$120.58,$115.63
12/14/2020,$117.72,10516,$118.45,$118.98,$117.28
12/11/2020,$118.49,6161,$117.81,$119.69,$117.81
12/10/2020,$118.44,4214,$121.24,$122.42,$118.44
12/09/2020,$121.68,4200,$120.99,$121.93,$120.76
12/08/2020,$121.55,22541,$124.19,$124.19,$121.47
12/07/2020,$123.29,921274,$122.09,$123.99,$121.06
12/04/2020,$122.55,8794,$125.13,$125.13,$120.72
12/03/2020,$123.68,17353,$122.44,$123.77,$121.78
12/02/2020,$123.18,4913,$123.47,$124.35,$122.23
12/01/2020,$124.23,111063,$126.70,$126.70,$124.16
11/30/2020,$124.21,23684,$126.76,$126.76,$122.99
11/27/2020,$124.89,6820,$124.64,$125.55,$124.02
11/25/2020,$123.92,8452,$126.21,$126.21,$122.24
11/24/2020,$125.51,8375,$125.39,$126.35,$123.98
11/23/2020,$124.53,13551,$125.00,$126.62,$123.95
11/20/2020,$124.415,18119,$121.34,$124.83,$120.89
11/19/2020,$120.80,741289,$124.41,$124.41,$120.525
11/18/2020,$123.97,323135,$116.98,$125.105,$116.98
11/17/2020,$115.85,42196,$115.25,$117.4698,$115.25
11/16/2020,$114.88,54292,$113.00,$115.69,$112.93
11/13/2020,$112.93,29401,$111.76,$113.04,$110.60
11/12/2020,$110.99,135597,$109.18,$112.36,$107.88
11/11/2020,$108.41,42695,$107.31,$110.01,$106.91
11/10/2020,$106.58,12553,$107.16,$107.16,$104.88
11/09/2020,$106.41,203170,$107.05,$108.12,$105.67
11/06/2020,$104.20,104716,$102.55,$104.20,$102.15
11/05/2020,$101.96,9086,$104.37,$104.45,$101.37
11/04/2020,$103.50,16694,$100.71,$103.74,$100.44
11/03/2020,$100.45,50259,$100.66,$101.16,$99.00
11/02/2020,$99.94,13614,$100.12,$100.29,$98.58
10/30/2020,$99.62,66523,$100.07,$101.23,$98.78
10/29/2020,$100.67,12784,$100.00,$101.30,$98.56
10/28/2020,$100.33,50274,$102.54,$102.5599,$100.33
10/27/2020,$102.51,4673,$103.72,$104.07,$102.51
10/26/2020,$103.13,154893,$104.30,$105.77,$103.13
10/23/2020,$105.07,24211,$105.61,$105.61,$104.14
10/22/2020,$105.00,7867,$106.80,$107.16,$104.47
10/21/2020,$107.62,8029,$110.80,$110.80,$107.56
10/20/2020,$110.69,19508,$109.24,$111.51,$109.24
10/19/2020,$109.79,62602,$107.008,$109.79,$106.99
10/16/2020,$106.86,12319,$107.31,$107.36,$106.62
10/15/2020,$107.12,32818,$106.24,$107.285,$104.18
10/14/2020,$106.307,4558,$105.51,$106.96,$104.59
10/13/2020,$105.71,54730,$105.84,$106.46,$105.33
10/12/2020,$106.34,44993,$107.25,$108.425,$104.20
10/09/2020,$109.45,83589,$106.64,$109.45,$106.55
10/08/2020,$107.52,163111,$105.79,$107.77,$104.87
10/07/2020,$105.29,11248,$104.90,$107.17,$103.99
10/06/2020,$104.29,330069,$102.80,$106.53,$102.52
10/05/2020,$102.77,151875,$102.30,$103.01,$102.01
10/02/2020,$102.27,71749,$100.61,$103.22,$100.18
10/01/2020,$102.85,18904,$97.36,$102.85,$97.36
09/30/2020,$98.09,286051,$98.29,$99.39,$97.71
09/29/2020,$98.04,159665,$97.75,$98.88,$97.35
09/28/2020,$98.34,20126,$102.85,$102.85,$96.42
09/25/2020,$102.78,183246,$100.70,$102.85,$100.46
09/24/2020,$100.50,40928,$100.00,$101.235,$97.08
09/23/2020,$99.20,53085,$100.21,$100.73,$98.64
09/22/2020,$101.22,165394,$99.05,$101.64,$99.04
09/21/2020,$99.48,10355,$99.11,$99.48,$96.29
09/18/2020,$99.25,133728,$100.71,$101.14,$98.49
09/17/2020,$100.75,150881,$99.98,$100.75,$99.81
09/16/2020,$101.03,81763,$101.14,$102.18,$100.01
09/15/2020,$99.94,195638,$101.56,$102.60,$99.94
09/14/2020,$101.25,221636,$95.78,$101.25,$95.78
09/11/2020,$94.8447,7549,$95.33,$95.68,$94.83
09/10/2020,$94.89,85430,$96.90,$96.90,$94.89
09/09/2020,$95.93,33079,$97.38,$97.40,$95.73
09/08/2020,$96.09,28850,$95.51,$96.92,$95.39
09/04/2020,$94.37,60859,$96.45,$97.10,$94.37
09/03/2020,$96.36,75199,$97.85,$98.02,$96.30
09/02/2020,$97.45,10801,$96.62,$97.80,$96.58
09/01/2020,$96.23,52285,$96.63,$97.65,$95.47
08/31/2020,$96.86,50196,$96.66,$98.1703,$96.38
08/28/2020,$96.61,5407,$96.57,$97.90,$95.995
08/27/2020,$96.64,46507,$95.04,$97.15,$94.78
08/26/2020,$94.54,146435,$96.11,$98.07,$93.43
08/25/2020,$96.52,206011,$96.80,$97.21,$95.30
08/24/2020,$96.57,335521,$96.76,$97.78,$94.9933
08/21/2020,$96.56,7019,$95.62,$96.56,$94.50
08/20/2020,$95.30,86665,$97.10,$98.65,$95.30
08/19/2020,$97.895,193029,$98.90,$98.93,$97.32
08/18/2020,$99.07,19543,$96.87,$99.07,$96.87
08/17/2020,$97.36,36832,$99.39,$99.39,$97.06
08/14/2020,$98.25,10983,$101.25,$101.25,$98.25
08/13/2020,$101.17,292356,$99.05,$101.65,$99.05
08/12/2020,$98.93,179019,$98.45,$99.43,$97.77
08/11/2020,$97.80,30831,$97.92,$98.81,$97.42
08/10/2020,$98.04,188392,$97.67,$98.18,$97.05
08/07/2020,$97.67,195279,$97.30,$98.22,$97.16
08/06/2020,$97.89,237741,$96.65,$97.89,$95.85
08/05/2020,$96.04,32975,$97.394,$97.394,$95.96
08/04/2020,$97.45,1070182,$98.08,$99.25,$97.45
08/03/2020,$97.92,155719,$100.20,$100.20,$97.54
07/31/2020,$100.25,2086170,$98.69,$100.32,$97.64
07/30/2020,$99.30,393664,$97.75,$101.95,$97.40
07/29/2020,$98.52,53679,$96.46,$98.60,$96.03
07/28/2020,$97.03,276191,$97.45,$98.21,$96.95
07/27/2020,$97.45,220022,$100.44,$101.75,$97.3115
07/24/2020,$99.61,128427,$100.30,$101.95,$99.61
07/23/2020,$100.28,1784,$102.27,$102.27,$99.97
07/22/2020,$100.58,547535,$100.53,$101.00,$99.25
07/21/2020,$100.53,809201,$100.45,$100.93,$98.8224
07/20/2020,$99.32,160553,$98.61,$99.76,$97.86
07/17/2020,$98.55,317159,$96.64,$100.00,$96.23
07/16/2020,$96.62,58837,$97.92,$98.33,$95.90
07/15/2020,$97.95,185984,$99.70,$100.39,$97.86
07/14/2020,$98.93,93797,$97.60,$98.93,$97.41
07/13/2020,$96.42,162792,$97.75,$101.06,$96.42
07/10/2020,$96.45,175747,$92.80,$96.71,$92.28
07/09/2020,$92.35,224331,$93.20,$93.768,$91.416
07/08/2020,$94.485,306456,$94.97,$94.97,$93.63
07/07/2020,$96.00,456266,$96.75,$96.75,$95.4528
07/06/2020,$96.85,234688,$101.06,$101.06,$96.50
07/02/2020,$99.00,1038237,$98.918,$100.672,$96.90
07/01/2020,$96.0901,611477,$96.85,$96.87,$95.62
06/30/2020,$96.00,278963,$97.00,$97.00,$93.95
06/29/2020,$95.51,303810,$95.44,$97.375,$94.11
06/26/2020,$96.7982,5956168,$100.00,$103.00,$96.00
