Date,Close/Last,Volume,Open,High,Low
03/17/2023,$99.84,43199470,$100.60,$101.6149,$99.14
03/16/2023,$101.03,27476130,$99.11,$101.68,$98.02
03/15/2023,$101.62,25733780,$102.82,$104.20,$100.2203
03/14/2023,$106.94,18263510,$106.35,$109.01,$104.96
03/13/2023,$106.54,20745630,$105.34,$107.86,$103.72
03/10/2023,$107.78,15795670,$109.56,$111.035,$107.15
03/09/2023,$109.13,12961240,$110.87,$112.23,$109.03
03/08/2023,$109.98,13509820,$111.23,$112.42,$109.065
03/07/2023,$111.61,11525290,$112.81,$113.17,$111.17
03/06/2023,$113.81,14347410,$111.99,$113.84,$111.87
03/03/2023,$112.81,13006710,$110.05,$113.37,$109.95
03/02/2023,$111.40,10343080,$110.615,$111.695,$110.17
03/01/2023,$110.89,13199960,$109.31,$111.86,$109.24
02/28/2023,$109.91,18107030,$111.24,$111.36,$109.22
02/27/2023,$110.55,11710450,$110.80,$111.26,$109.9601
02/24/2023,$110.75,14351040,$109.33,$110.96,$109.02
02/23/2023,$110.74,11289400,$110.73,$111.83,$109.90
02/22/2023,$109.73,13973840,$110.48,$110.97,$108.64
02/21/2023,$111.17,14469430,$110.81,$112.38,$110.81
02/17/2023,$111.28,20758330,$114.19,$114.19,$110.9799
02/16/2023,$115.73,11360600,$115.31,$116.78,$114.80
02/15/2023,$116.07,13673360,$115.72,$116.09,$114.14
02/14/2023,$116.42,12078990,$117.01,$117.81,$116.0169
02/13/2023,$117.80,14536240,$117.72,$118.18,$115.90
02/10/2023,$119.17,24918620,$116.51,$119.63,$116.16
02/09/2023,$114.35,17439310,$114.62,$116.24,$114.18
02/08/2023,$113.92,18459680,$115.05,$115.83,$113.85
02/07/2023,$114.92,16013310,$112.39,$115.31,$112.021
02/06/2023,$111.73,13855210,$112.36,$113.09,$110.32
02/03/2023,$111.92,20226610,$111.90,$114.11,$111.56
02/02/2023,$111.15,24562120,$114.85,$115.07,$109.83
02/01/2023,$114.74,19464870,$115.83,$117.38,$113.34
01/31/2023,$116.01,27861850,$112.10,$116.40,$110.43
01/30/2023,$113.56,18672050,$115.09,$115.49,$113.1519
01/27/2023,$115.61,15179210,$116.95,$117.67,$115.39
01/26/2023,$117.76,21019680,$114.72,$117.78,$114.335
01/25/2023,$113.21,11914730,$113.23,$113.65,$111.39
01/24/2023,$113.81,13583030,$109.16,$114.02,$99.23
01/23/2023,$112.76,16584420,$113.64,$114.59,$112.64
01/20/2023,$113.35,16515610,$111.36,$113.44,$110.61
01/19/2023,$111.32,12928020,$110.07,$112.13,$109.58
01/18/2023,$110.61,16399690,$113.26,$114.12,$110.3987
01/17/2023,$112.93,16542200,$113.41,$114.08,$112.67
01/13/2023,$113.15,12011360,$113.11,$113.49,$112.16
01/12/2023,$113.22,15357320,$111.82,$113.74,$111.74
01/11/2023,$111.37,16710370,$110.99,$111.45,$109.085
01/10/2023,$110.09,15104600,$109.79,$110.33,$108.005
01/09/2023,$108.47,17964590,$111.64,$111.64,$107.81
01/06/2023,$110.53,16348130,$110.08,$111.99,$109.67
01/05/2023,$109.21,15946560,$106.34,$109.95,$106.31
01/04/2023,$106.82,18058400,$104.80,$107.155,$104.76
01/03/2023,$106.51,15146170,$109.78,$110.02,$105.49
12/30/2022,$110.30,11799640,$108.61,$110.50,$108.61
12/29/2022,$109.20,10534030,$107.99,$109.72,$107.99
12/28/2022,$108.38,10702080,$109.91,$110.00,$107.902
12/27/2022,$110.19,11962060,$109.27,$110.465,$108.83
12/23/2022,$108.68,11539450,$106.95,$108.74,$106.90
