Date,Close/Last,Volume,Open,High,Low
08/21/2020,$152.76,6722759,$151.78,$153.65,$150.5901
08/20/2020,$151.42,4874739,$149.75,$151.58,$149.5457
08/19/2020,$150.39,7816251,$149.58,$151.58,$149.32
08/18/2020,$150.09,4322567,$149.26,$150.10,$148.57
08/17/2020,$148.99,4306909,$148.32,$150.23,$148.23
08/14/2020,$148.24,4240189,$147.61,$149.34,$147.58
08/13/2020,$148.00,5155457,$148.54,$149.19,$147.53
08/12/2020,$149.66,5258127,$147.54,$150.24,$147.49
08/11/2020,$146.97,6388389,$149.14,$149.23,$146.37
08/10/2020,$148.03,4096620,$148.86,$149.01,$147.72
08/07/2020,$148.60,3635071,$147.51,$148.65,$147.15
08/06/2020,$147.55,4837865,$148.40,$149.25,$146.50
08/05/2020,$148.40,5493196,$149.10,$149.31,$147.80
08/04/2020,$147.22,4162154,$146.99,$147.22,$145.8247
08/03/2020,$147.35,4079755,$146.39,$147.79,$146.15
07/31/2020,$145.76,8257997,$146.66,$147.45,$143.96
07/30/2020,$146.84,5922481,$147.44,$147.50,$146.14
07/29/2020,$146.54,4489147,$146.39,$147.47,$146.07
07/28/2020,$146.83,4842184,$147.40,$147.99,$146.75
07/27/2020,$147.18,5675155,$147.37,$148.92,$146.86
07/24/2020,$148.12,5405867,$150.50,$150.60,$147.03
07/23/2020,$149.61,6566269,$150.21,$150.85,$149.28
07/22/2020,$150.01,5910193,$149.93,$150.405,$147.85
07/21/2020,$149.74,5579687,$149.60,$151.6695,$149.50
07/20/2020,$149.60,6191457,$150.23,$150.32,$148.43
07/17/2020,$149.35,7444124,$150.00,$150.5776,$148.69
07/16/2020,$149.25,9304669,$148.68,$149.34,$146.68
07/15/2020,$148.26,8512838,$149.73,$150.205,$148.23
07/14/2020,$147.92,7447125,$145.32,$148.39,$145.26
07/13/2020,$145.21,6951941,$143.61,$146.639,$143.28
07/10/2020,$142.37,4282406,$142.75,$142.87,$141.425
07/09/2020,$142.49,5738564,$142.76,$144.425,$140.58
07/08/2020,$143.27,6257537,$142.87,$143.39,$141.70
07/07/2020,$142.85,5622609,$141.39,$143.97,$141.23
07/06/2020,$142.98,6156354,$142.17,$143.77,$141.88
