Date,Close/Last,Volume,Open,High,Low
03/24/2023,$141.80,7584272,$141.01,$142.47,$140.60
03/23/2023,$140.65,7348067,$140.20,$141.61,$139.49
03/22/2023,$139.52,6182807,$140.64,$141.22,$139.46
03/21/2023,$140.42,6337781,$141.39,$141.39,$139.53
03/20/2023,$140.90,11309530,$140.10,$141.92,$139.81
03/17/2023,$139.40,14360400,$138.19,$139.49,$137.59
03/16/2023,$138.28,9637470,$139.43,$139.65,$137.88
03/15/2023,$139.64,11044540,$136.89,$139.81,$136.71
03/14/2023,$138.10,8514220,$137.69,$138.27,$137.00
03/13/2023,$137.37,9380690,$136.68,$138.50,$136.58
03/10/2023,$136.97,6688361,$137.02,$138.28,$136.09
03/09/2023,$137.17,5138563,$138.83,$138.98,$136.92
03/08/2023,$138.10,6363574,$138.56,$138.92,$137.28
03/07/2023,$139.25,5795838,$141.18,$141.68,$138.79
03/06/2023,$140.65,5573612,$140.50,$140.98,$140.02
03/03/2023,$140.67,5629559,$141.04,$141.19,$139.77
03/02/2023,$140.50,4929515,$139.84,$140.74,$139.50
03/01/2023,$140.15,4726732,$141.06,$141.28,$139.3701
02/28/2023,$142.13,6018036,$141.00,$142.65,$140.95
02/27/2023,$141.44,5549099,$142.71,$143.09,$140.66
02/24/2023,$142.47,6874531,$140.84,$142.74,$139.53
02/23/2023,$142.09,7340419,$144.37,$144.37,$140.71
02/22/2023,$144.24,9947985,$146.77,$147.57,$142.76
02/21/2023,$147.33,18131280,$142.88,$148.34,$142.15
02/17/2023,$146.44,8256940,$145.11,$146.69,$144.57
02/16/2023,$144.27,5437386,$145.48,$145.99,$144.18
02/15/2023,$146.57,4892684,$144.96,$146.60,$144.56
02/14/2023,$145.49,4610630,$145.73,$147.1307,$144.56
02/13/2023,$145.91,5338635,$144.71,$146.12,$144.51
02/10/2023,$143.72,5000947,$143.09,$143.94,$142.17
02/09/2023,$141.52,4354979,$140.87,$141.94,$140.568
02/08/2023,$140.22,3897058,$140.33,$141.10,$139.985
02/07/2023,$140.98,5447116,$139.77,$141.30,$138.69
02/06/2023,$140.68,5817971,$141.82,$142.10,$140.03
02/03/2023,$141.71,5718501,$143.36,$143.96,$140.86
02/02/2023,$143.62,5935591,$144.41,$144.86,$142.9356
02/01/2023,$144.67,4283059,$143.66,$145.61,$142.70
01/31/2023,$143.87,4701157,$142.32,$143.88,$141.66
01/30/2023,$142.15,5299156,$142.12,$142.45,$141.27
01/27/2023,$143.30,6137582,$142.60,$144.47,$141.75
01/26/2023,$142.21,5273032,$143.03,$143.75,$141.76
01/25/2023,$142.34,4163912,$142.24,$142.835,$140.39
01/24/2023,$143.02,4556450,$146.55,$159.88,$141.00
01/23/2023,$142.64,4383271,$140.46,$143.01,$140.20
01/20/2023,$140.54,9847661,$139.40,$140.78,$138.17
01/19/2023,$138.83,5780700,$141.39,$141.525,$138.79
01/18/2023,$140.84,7558141,$144.20,$144.25,$140.475
01/17/2023,$144.41,5040811,$145.29,$145.71,$144.195
01/13/2023,$145.29,4566729,$145.53,$145.82,$143.8601
01/12/2023,$144.81,4157593,$146.41,$146.42,$144.39
01/11/2023,$146.13,4944866,$145.74,$146.18,$144.73
01/10/2023,$144.86,3990219,$144.94,$145.45,$143.73
01/09/2023,$144.95,5918873,$146.32,$147.86,$144.80
01/06/2023,$146.78,7077269,$144.60,$147.55,$144.24
01/05/2023,$143.27,4424807,$143.46,$144.13,$142.65
01/04/2023,$143.76,4446303,$143.42,$144.05,$142.07
01/03/2023,$143.60,5749895,$142.55,$143.71,$142.09
12/30/2022,$141.79,3835316,$141.56,$141.9925,$140.81
12/29/2022,$142.15,3057412,$142.14,$143.02,$141.75
12/28/2022,$141.29,5082062,$143.47,$143.67,$140.91
12/27/2022,$143.81,3348406,$144.04,$144.45,$143.19
12/23/2022,$143.77,3182568,$143.05,$143.80,$142.28
